                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.811,                0.91449,                0.93766,                0.41526,                0.10846,                0.10875,                0.03072,                 2.9061,                 2.2089,                 1.1242,              0.0004065,              0.0004065,              0.0004065
                      2,                 1.8348,                  0.919,                0.95653,                0.18452,                0.11514,                0.11722,                0.03087,                 2.9221,                 2.2763,                  1.109,             0.00081665,             0.00081665,             0.00081665
